Team,Survived,TimeAlive,TravelledDistance,RLethalGrenadesThrown,RNonLethalGrenadesThrown,FirstKillTime,RoundKills,RoundAssists,RoundHeadshots,RoundFlankKills,RoundStartingEquipmentValue,TeamStartingEquipmentValue,MatchKills,MatchAssists,MatchHeadshots,Kills_per_minute,Assist_to_Kill_Ratio,Accuracy,Equipamiento_total,GrenadeActivity
1,1,6667,-0.8570276688468013,-1.054461378759474,-0.5207996611422865,2506,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,-0.602290099102762,-0.2201359876737691,-0.4361779567108241,0.041233846093117,-0.001981124832822281,1.9814023200841597,-0.18731079151957455,-0.1439380515520703,-1.5752610399017606
1,0,8929,-0.8090217801856802,0.6094330214553662,-0.5207996611422865,1707,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.9210849396230252,0.7481283094369915,-0.2201359876737691,2.55464976304992,-0.621756214995506,-0.00147924283351172,-11.60487110738017,2.82441876753436,1.6692132490600167,0.08863336031307967
0,1,11125,-0.6052494907529029,-1.054461378759474,0.342232278166913,8570,0.651795899432319,0.0,-0.5252080787055295,0.0,0.9210849396230252,1.0021674159939749,-0.395430885373897,-1.0343435006629729,0.041233846093117,-0.002132660954825512,2.6157377658676215,-0.10427573469413906,1.923252355617,-0.7122291005925612
0,0,5951,-0.6722212446755091,0.6094330214553662,0.342232278166913,16603,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.0021674159939749,-0.7460206807741528,-1.0343435006629729,-0.621756214995506,-0.007521633481171092,1.3864810015583278,0.8334302667726364,2.0774966529744447,0.9516652996222792
0,0,9035,-1.0510656579072493,-1.054461378759474,0.342232278166913,7447,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,1.0021674159939749,-0.395430885373897,0.1619875872413246,-0.9532512455398175,-0.0026259937047519444,-0.40964829312247153,2.4106646212990603,2.0774966529744447,-0.7122291005925612
1,1,12857,-0.2759808571732303,0.6094330214553662,-0.5207996611422865,7107,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.0043808445216418,1.269577001843431,0.6563385008268704,0.7601531311934734,0.3727288766374285,0.00306294703660358,1.1581723915872906,0.5678912271150574,1.2651961573217891,0.08863336031307967
1,0,5637,-0.7543610458957476,-1.054461378759474,-0.5207996611422865,1707,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,1.269577001843431,-0.2201359876737691,2.55464976304992,-0.621756214995506,-0.0023431185489491122,-11.60487110738017,2.82441876753436,1.7279290493941226,-1.5752610399017606
0,0,4227,-1.0540743620110815,-1.054461378759474,0.342232278166913,8570,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3154573720599203,-1.3911483773586577,-0.395430885373897,-1.0343435006629729,0.041233846093117,-0.0056129295297927175,2.6157377658676215,-0.10427573469413906,-2.706605749418578,-0.7122291005925612
0,0,7376,-0.8878044200963687,-1.054461378759474,-1.383831600451486,16603,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.4697016694173648,-1.3911483773586577,-0.7460206807741528,-1.0343435006629729,-0.621756214995506,-0.006068497945559812,1.3864810015583278,0.8334302667726364,-2.8608500467760223,-2.43829297921096
0,1,12857,-0.543259457206422,-1.054461378759474,-0.5207996611422865,2742,2.091028555147929,0.0,-0.5252080787055295,0.0,-1.778190264132254,-1.3911483773586577,-0.395430885373897,-0.4361779567108241,-1.284746276084129,-0.0018453646357963615,1.103044736372575,3.2489780732967937,-3.1693386414909117,-1.5752610399017606
0,0,9702,-0.2694018159965846,-1.054461378759474,0.342232278166913,7861,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.855312412810976,-1.3911483773586577,-0.7460206807741528,-0.4361779567108241,-0.621756214995506,-0.004613609652282949,0.5846727415896809,0.8334302667726364,-3.2464607901696336,-0.7122291005925612
1,0,6067,-0.7914816370353328,-1.054461378759474,0.342232278166913,4546,2.091028555147929,0.0,1.4769151562722802,0.0,-0.1586251418790863,1.3497998775982678,0.1304538077264867,2.55464976304992,-0.2902611844511945,0.0012901316076461518,19.5827918523166,-2.2250112090232324,1.1911747357191815,-0.7122291005925612
0,0,4001,-0.2735234241189357,-1.054461378759474,-1.383831600451486,3244,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.5380621290528034,1.5102456291079414,-0.2201359876737691,-1.0343435006629729,0.3727288766374285,-0.0033012145114786665,4.698657005577025,-1.6931755710465417,3.0483077581607447,-2.43829297921096
0,0,6275,-1.0085444535509065,-1.054461378759474,-0.5207996611422865,5701,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.5102456291079414,-0.395430885373897,-1.0343435006629729,-0.621756214995506,-0.00378101244979025,2.6157377658676215,1.5723511693013272,2.585574866088411,-1.5752610399017606
0,0,6593,-1.566037918435788,-1.054461378759474,-0.5207996611422865,7447,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.5102456291079414,-0.395430885373897,0.1619875872413246,-0.9532512455398175,-0.003598642973219144,-0.40964829312247153,2.4106646212990603,2.585574866088411,-1.5752610399017606
0,1,8770,-0.7017464978323659,0.6094330214553662,-0.5207996611422865,3833,2.091028555147929,0.0,-0.5252080787055295,0.0,1.07532923698047,0.2935320134929161,-0.0448410899736412,-1.0343435006629729,-0.621756214995506,-0.00030678054714007667,23.066867939003885,13.865769439614226,1.368861250473386,0.08863336031307967
0,1,5378,-0.8437762133078701,-1.054461378759474,-1.383831600451486,6128,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.3128694392365309,-1.49811221169844,0.8316333985269984,0.1619875872413246,2.0302040293589863,0.00927817105087763,0.1947824456403981,2.441224742723073,-1.8109816509349708,-2.43829297921096
0,1,7304,-0.9064016002969396,2.273327421670206,0.342232278166913,6128,-0.7874367562832917,0.0,-0.5252080787055295,0.0,2.1550393184825816,0.4539777650025897,0.8316333985269984,0.1619875872413246,2.0302040293589863,0.006831599659312692,0.1947824456403981,2.441224742723073,2.6090170834851714,2.615559699837119
1,0,5711,-0.9743041348065078,-1.054461378759474,-1.383831600451486,2685,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3925795207386429,-1.484741732405967,-0.0448410899736412,-0.4361779567108241,0.7042239071817401,-0.0004711023285621559,9.727193450632472,-15.704879332676834,-2.87732125314461,-2.43829297921096
1,0,4670,2.888190859393073,-1.054461378759474,-1.383831600451486,4776,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3925795207386429,-1.484741732405967,-0.2201359876737691,0.1619875872413246,-0.621756214995506,-0.0028282996275002456,-0.7358523654087054,2.82441876753436,-2.87732125314461,-2.43829297921096
1,0,6765,-0.8051760144378257,-1.054461378759474,-1.383831600451486,5407,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3925795207386429,-1.484741732405967,-0.5707257830740249,-0.4361779567108241,-0.2902611844511945,-0.005061869472940354,0.7642513614182566,0.5085825681254472,-2.87732125314461,-2.43829297921096
0,0,17215,-0.0065645434541989,-1.054461378759474,-0.5207996611422865,12539,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.3128694392365309,-2.113154259152189,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.004433013211296671,0.813223626465315,1.0100957999497053,-2.4260236983887196,-1.5752610399017606
0,0,5226,-1.6392399993827962,-1.054461378759474,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.6984801826301422,-2.113154259152189,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.016615387733348617,0.7147203610855656,0.8877460164419585,-2.811634441782331,-2.43829297921096
0,0,17981,-0.3346041619362263,-1.054461378759474,1.2052642174761123,9178,0.651795899432319,0.0,1.4769151562722802,0.0,-0.0043808445216418,-2.113154259152189,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.00424416453103121,0.813223626465315,0.749467110620014,-2.1175351036738306,0.15080283871663824
1,0,4273,-1.0976609667832604,-1.054461378759474,-0.5207996611422865,3252,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.5621786612253435,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.01785965888894739,0.813223626465315,0.749467110620014,-0.7208038031044298,-1.5752610399017606
0,0,19559,-1.5008395792349043,-1.054461378759474,1.2052642174761123,16297,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.1498634528358026,0.2534205756154976,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.0039017497025651713,0.813223626465315,0.749467110620014,0.4032840284513002,0.15080283871663824
0,0,19131,0.1830451737501972,0.6094330214553662,1.2052642174761123,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.5354741962294141,0.2534205756154976,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.004538812205032662,0.7147203610855656,0.8877460164419585,0.7888947718449116,1.8146972389314784
0,0,5066,3.1880521019338275,-1.054461378759474,-1.383831600451486,2599,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.7756023313088645,0.2534205756154976,-1.0966104761744089,-1.0343435006629729,-0.9532512455398175,-0.01298788562385798,0.943218693543164,0.8692705990419601,-0.5221817556933669,-2.43829297921096
0,1,18396,-0.6266273973589075,-1.054461378759474,-0.5207996611422865,16297,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3154573720599203,-0.6156605783952348,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.004148419353798227,0.813223626465315,0.749467110620014,-1.931117950455155,-1.5752610399017606
0,1,18889,-0.048119149721737,0.6094330214553662,-0.5207996611422865,15839,0.651795899432319,0.0,-0.5252080787055295,0.0,0.6125963449081363,1.055649333163866,-0.7460206807741528,-1.0343435006629729,-0.9532512455398175,-0.0023696988112895958,1.3864810015583278,1.2777812600994112,1.6682456780720023,0.08863336031307967
0,1,18889,0.1458054812721215,0.6094330214553662,1.2052642174761123,12585,0.651795899432319,0.0,1.4769151562722802,0.0,1.07532923698047,1.055649333163866,-1.2719053738745365,-0.4361779567108241,-0.9532512455398175,-0.0040401462455647305,0.3429327099877869,0.749467110620014,2.130978570144336,1.8146972389314784
1,0,6053,-0.9723675465889272,-1.054461378759474,1.2052642174761123,3597,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.4418443475930882,-1.0966104761744089,0.1619875872413246,-1.284746276084129,-0.010870085671644561,-0.14771661475132716,1.1715611915053403,-0.6004694894721745,0.15080283871663824
1,1,9286,-0.8161613034905748,0.6094330214553662,0.342232278166913,6437,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.4418443475930882,-1.2719053738745365,-0.4361779567108241,-0.9532512455398175,-0.008218212624647015,0.3429327099877869,0.749467110620014,-0.6004694894721745,0.9516652996222792
1,0,7898,-0.741516185179433,0.6094330214553662,1.2052642174761123,3079,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.4418443475930882,-0.9213155784742808,-1.0343435006629729,-1.284746276084129,-0.006999105432825633,1.1226810061931969,1.3944692851191094,-0.6004694894721745,1.8146972389314784
1,0,4283,-1.087233008363655,-1.054461378759474,0.342232278166913,14263,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.5354377026403979,-0.5707257830740249,-0.4361779567108241,-0.2902611844511945,-0.007995224605286363,0.7642513614182566,0.5085825681254472,-1.156795736591818,-0.7122291005925612
1,1,8144,-0.6924990163855479,-1.054461378759474,-1.383831600451486,6848,2.091028555147929,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.5354377026403979,-0.9213155784742808,-0.4361779567108241,-0.9532512455398175,-0.006787688446519751,0.47342948160406073,1.03466311415077,-0.6940628445194842,-2.43829297921096
0,1,8144,-0.6197365047263486,-1.054461378759474,0.342232278166913,6256,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.9381009664670712,-1.0966104761744089,0.1619875872413246,-0.621756214995506,-0.008079153802856648,-0.14771661475132716,0.5669800065785799,3.013430203447541,-0.7122291005925612
0,0,5787,-0.928510872451884,0.6094330214553662,-0.5207996611422865,2837,2.091028555147929,0.0,1.4769151562722802,0.0,1.07532923698047,1.831137132127289,0.1304538077264867,-0.4361779567108241,0.041233846093117,0.0013525537348521171,-3.3435433147748945,0.3160800501858029,2.9064663691077586,0.08863336031307967
0,1,7445,-0.5013214689540954,-1.054461378759474,-0.5207996611422865,6256,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,1.831137132127289,-1.0966104761744089,0.1619875872413246,-0.621756214995506,-0.008837693562184626,-0.14771661475132716,0.5669800065785799,2.2894891796779806,-1.5752610399017606
0,0,6438,-1.0636726218271706,0.6094330214553662,-1.383831600451486,4428,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,1.831137132127289,0.3057487054266146,0.1619875872413246,0.041233846093117,0.0028494753534633235,0.5298062898264818,0.13486188285109155,2.9064663691077586,-0.7743985789961197
1,0,19635,-1.5088158881082347,-1.054461378759474,0.342232278166913,3597,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.6545349543896818,-1.0966104761744089,0.1619875872413246,-1.284746276084129,-0.0033509869401815396,-0.14771661475132716,1.1715611915053403,0.4959098125105955,-0.7122291005925612
1,0,20542,-0.3190650949761225,-1.054461378759474,1.2052642174761123,14263,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,0.6545349543896818,-0.5707257830740249,-0.4361779567108241,-0.2902611844511945,-0.001667001605707404,0.7642513614182566,0.5085825681254472,0.033176920438261814,0.15080283871663824
0,1,21568,-0.5142652377387605,0.6094330214553662,0.342232278166913,2837,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.5354741962294141,1.9247304871745985,0.1304538077264867,-0.4361779567108241,0.041233846093117,0.0003629093315833273,-3.3435433147748945,0.3160800501858029,2.4602046834040125,0.9516652996222792
1,0,4927,-1.0921571217868955,-1.054461378759474,-1.383831600451486,17623,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.5755491405178164,-0.5707257830740249,-0.4361779567108241,-0.9532512455398175,-0.006950182054889688,0.7642513614182566,1.6702438786021656,-1.1969071744692363,-2.43829297921096
1,1,7034,-1.0380000315657836,0.6094330214553662,1.2052642174761123,5132,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.5755491405178164,-0.7460206807741528,-1.0343435006629729,-1.284746276084129,-0.0063635542858187615,1.3864810015583278,1.7221322534261858,-0.7341742823969026,1.8146972389314784
0,0,9301,-0.7390681019604458,2.273327421670206,-0.5207996611422865,14096,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.3838178316953589,2.1653991144391087,-0.5707257830740249,0.1619875872413246,-0.2902611844511945,-0.0036817059439244694,-0.28382735114722213,0.5085825681254472,3.5492169461344676,1.7525277605279195
0,1,19925,0.3705115846399391,2.273327421670206,-0.5207996611422865,15274,2.091028555147929,0.0,3.47903839125009,0.0,2.000795021125137,2.3525858245337283,-0.2201359876737691,0.1619875872413246,0.3727288766374285,-0.0006628938148269082,-0.7358523654087054,-1.6931755710465417,4.353380845658865,1.7525277605279195
1,0,5333,2.2545430717713515,-1.054461378759474,-0.5207996611422865,4403,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-1.016774957169419,-0.9213155784742808,0.7601531311934734,-1.284746276084129,-0.010365448098341805,-0.8250735675742116,1.3944692851191094,-1.1754000990485052,-1.5752610399017606
0,1,15847,-1.5088257474180171,0.6094330214553662,1.2052642174761123,4396,0.651795899432319,0.0,1.4769151562722802,0.0,0.5354741962294141,1.269577001843431,0.8316333985269984,0.1619875872413246,0.7042239071817401,0.003148735023134972,0.1947824456403981,0.84679608638743,1.805051198072845,1.8146972389314784
0,1,15847,0.2513031822395544,2.273327421670206,1.2052642174761123,15274,-0.7874367562832917,0.0,-0.5252080787055295,0.0,2.1550393184825816,1.269577001843431,-0.2201359876737691,0.1619875872413246,0.3727288766374285,-0.0008334801073027163,-0.7358523654087054,-1.6931755710465417,3.4246163203260123,3.4785916391463183
0,0,17303,-0.6319793674433235,0.6094330214553662,1.2052642174761123,13217,2.091028555147929,0.0,1.4769151562722802,0.0,1.07532923698047,2.1252876765616904,1.1822231939272545,0.1619875872413246,1.0357189377260516,0.004099485154923151,0.13701946305351553,0.8760773287533574,3.2006169135421603,1.8146972389314784
1,0,9215,-0.7107901308119656,-1.054461378759474,1.2052642174761123,6020,2.091028555147929,0.0,1.4769151562722802,0.0,-0.62135803395142,0.2935320134929161,0.4810436031267425,-0.4361779567108241,0.7042239071817401,0.0031321341494958813,-0.9067326826002975,1.4639502585718729,-0.3278260204585039,0.15080283871663824
1,0,8610,-0.9355415053382592,-1.054461378759474,0.342232278166913,8143,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.2935320134929161,-0.2201359876737691,0.1619875872413246,-0.9532512455398175,-0.0015340486945907255,-0.7358523654087054,4.3302835470613275,0.7518840610436077,-0.7122291005925612
0,0,12164,-0.2123400213512349,-1.054461378759474,0.342232278166913,13217,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.692306426410248,2.31247438665631,1.1822231939272545,0.1619875872413246,1.0357189377260516,0.0058314198977010255,0.13701946305351553,0.8760773287533574,4.004780813066558,-0.7122291005925612
1,0,5895,-0.6729651078594465,-1.054461378759474,-1.383831600451486,13217,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-2.163801007525865,-1.7254103596704775,1.1822231939272545,0.1619875872413246,1.0357189377260516,0.012032806045061115,0.13701946305351553,0.8760773287533574,-3.8892113671963426,-2.43829297921096
1,0,7086,-0.9320059971784724,-1.054461378759474,-0.5207996611422865,9264,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.0840909260237537,-1.7254103596704775,1.7081078870276378,0.7601531311934734,0.041233846093117,0.014463233590411836,0.4450264160516541,0.02414007124858491,-2.809501285694231,-1.5752610399017606
0,1,8222,-1.5698265363894028,-1.054461378759474,-1.383831600451486,11682,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.1498634528358026,-1.49811221169844,-0.5707257830740249,0.7601531311934734,-1.284746276084129,-0.004164868278331488,-1.3319060637127011,2.2510745338405247,-1.3482487588626375,-2.43829297921096
0,0,7394,-0.757650165601565,-1.054461378759474,-0.5207996611422865,3062,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,-1.49811221169844,0.1304538077264867,0.1619875872413246,-0.621756214995506,0.001058591893912524,1.2417237186434031,-4.766102468232268,-0.4227829747179701,-1.5752610399017606
0,1,6533,-0.9775569217726896,-1.054461378759474,-0.5207996611422865,7051,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.4671137365939754,0.8283511851918283,0.3057487054266146,0.7601531311934734,0.041233846093117,0.002808039541649606,2.4862022886828687,0.13486188285109155,0.36123744859785284,-1.5752610399017606
0,1,6533,-0.9312868674269696,0.6094330214553662,-1.383831600451486,3970,2.091028555147929,0.0,-0.5252080787055295,0.0,1.5380621290528034,0.8283511851918283,-0.2201359876737691,0.7601531311934734,-1.284746276084129,-0.00202176018068669,-3.453107050901571,5.836148326588295,2.3664133142446317,-0.7743985789961197
0,1,6533,2.8950292953324266,-1.054461378759474,-1.383831600451486,2753,0.651795899432319,0.0,1.4769151562722802,0.0,-0.0043808445216418,0.8283511851918283,0.3057487054266146,0.1619875872413246,-0.2902611844511945,0.002808039541649606,0.5298062898264818,-0.9493455877309106,0.8239703406701865,-2.43829297921096
0,0,11677,-0.0400211925591733,-1.054461378759474,0.342232278166913,2753,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.692306426410248,1.3364293983057949,0.3057487054266146,0.1619875872413246,-0.2902611844511945,0.0015710304295278646,0.5298062898264818,-0.9493455877309106,3.028735824716043,-0.7122291005925612
1,1,16319,-0.4405031705181625,-1.054461378759474,-0.5207996611422865,13375,2.091028555147929,0.0,1.4769151562722802,0.0,-0.9298466286663092,-0.6958834541500716,1.53281298932751,0.1619875872413246,1.3672139682703632,0.005635687196497983,0.10567994162966567,0.8919639758991083,-1.6257300828163808,-1.5752610399017606
1,1,16319,-1.5331277151949156,-1.054461378759474,0.342232278166913,8729,2.091028555147929,0.0,3.47903839125009,0.0,-0.62135803395142,-0.6958834541500716,0.4810436031267425,1.3583186751456222,1.3672139682703632,0.0017686510317791867,2.82369137915288,2.8421830357655495,-1.3172414881014916,-0.7122291005925612
1,0,14032,-0.0781079836795941,-1.054461378759474,1.2052642174761123,5950,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.6958834541500716,1.0069282962271262,1.3583186751456222,-0.2902611844511945,0.004305565690822946,1.3489725934161603,-0.2882640060258294,-1.3172414881014916,0.15080283871663824
0,0,8610,-0.9491735330457524,-1.054461378759474,-1.383831600451486,6672,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,1.2963179604283763,0.3057487054266146,0.7601531311934734,-0.9532512455398175,0.0021306529994886032,2.4862022886828687,-3.1177605288949155,1.754670007979068,-2.43829297921096
1,0,7138,-0.8740910699197367,-1.054461378759474,1.2052642174761123,3073,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.62135803395142,-1.1638502293866198,1.7081078870276378,0.1619875872413246,1.3672139682703632,0.014357869602361763,0.09483451746318385,0.8004260027447793,-1.7852082633380397,0.15080283871663824
0,1,10458,-0.37946888276003,-1.054461378759474,-0.5207996611422865,2830,2.091028555147929,0.0,3.47903839125009,0.0,-0.3128694392365309,-0.8162177677823269,-1.0966104761744089,-1.0343435006629729,-0.621756214995506,-0.006291511624638031,0.943218693543164,0.5669800065785799,-1.1290872070188578,-1.5752610399017606
0,1,10213,-0.6374886009869335,-1.054461378759474,0.342232278166913,9906,0.651795899432319,0.0,1.4769151562722802,0.0,-0.3128694392365309,0.1731976998606608,-1.2719053738745365,-0.4361779567108241,-0.9532512455398175,-0.00747227283192717,0.3429327099877869,0.749467110620014,-0.13967173937587007,-0.7122291005925612
0,1,10213,-0.5184785644934626,0.6094330214553662,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.1731976998606608,-1.4472002715746646,-0.4361779567108241,-1.284746276084129,-0.008502106755554673,0.30139433033427304,0.8877460164419585,0.6315497474113525,-0.7743985789961197
1,0,20523,-0.2913340533625844,-1.054461378759474,1.2052642174761123,10086,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.5621786612253435,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.003718477923913277,0.813223626465315,1.0100957999497053,-1.1835366951767634,0.15080283871663824
1,0,21799,-1.5169116190866287,-1.054461378759474,1.2052642174761123,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.5442358852726977,-0.5621786612253435,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.003983302733817142,0.7147203610855656,0.8877460164419585,-1.1064145464980413,0.15080283871663824
1,0,20778,-0.2709987425133711,-1.054461378759474,0.342232278166913,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.5621786612253435,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.004179036302554619,0.7147203610855656,0.8877460164419585,-1.1835366951767634,-0.7122291005925612
1,0,18219,-0.4348498500087571,-1.054461378759474,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.9298466286663092,-0.5621786612253435,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.00476601439675503,0.7147203610855656,0.8877460164419585,-1.4920252898916528,-1.5752610399017606
0,1,21029,-0.1068294716674517,0.6094330214553662,1.2052642174761123,4802,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.692306426410248,1.2160950846735397,-0.5707257830740249,-1.0343435006629729,0.3727288766374285,-0.0016283963566713344,1.8123300739837354,-0.6530787423512711,2.9084015110837877,1.8146972389314784
0,1,21029,0.4537712905640492,0.6094330214553662,1.2052642174761123,3242,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,1.2160950846735397,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.0036290038723891856,0.813223626465315,1.0100957999497053,2.445668619011454,1.8146972389314784
0,1,21029,0.7177947057671366,0.6094330214553662,1.2052642174761123,15415,2.091028555147929,0.0,-0.5252080787055295,0.0,1.5380621290528034,1.2160950846735397,-0.5707257830740249,-1.0343435006629729,-0.9532512455398175,-0.0016283963566713344,1.8123300739837354,1.6702438786021656,2.754157213726343,1.8146972389314784
0,1,21029,0.0437647696076487,0.6094330214553662,0.342232278166913,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.5380621290528034,1.2160950846735397,-1.4472002715746646,-0.4361779567108241,-1.284746276084129,-0.0041291557513186495,0.30139433033427304,0.8877460164419585,2.754157213726343,0.9516652996222792
0,0,6960,-0.8398174476072395,-1.054461378759474,-0.5207996611422865,16845,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,1.1358722089187028,-0.7460206807741528,0.1619875872413246,-0.9532512455398175,-0.006431212765294421,-0.21713551837896572,1.2777812600994112,1.748468553826839,-1.5752610399017606
0,1,7314,-0.8897767862252537,-1.054461378759474,-0.5207996611422865,4235,0.651795899432319,0.0,1.4769151562722802,0.0,1.692306426410248,1.1358722089187028,-0.395430885373897,-1.0343435006629729,0.7042239071817401,-0.0032438956962583835,2.6157377658676215,-1.7809026386896056,2.8281786353289506,-1.5752610399017606
0,1,7314,-0.9669792079691968,-1.054461378759474,-1.383831600451486,3939,2.091028555147929,0.0,3.47903839125009,0.0,1.5380621290528034,1.1358722089187028,-0.2201359876737691,-1.0343435006629729,-0.2902611844511945,-0.001805873565822552,4.698657005577025,1.3185539880073927,2.673934337971506,-2.43829297921096
0,1,7314,-0.7287160669178219,2.273327421670206,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,2.1550393184825816,1.1358722089187028,-1.4472002715746646,-0.4361779567108241,-1.284746276084129,-0.011872028478873376,0.30139433033427304,0.8877460164419585,3.2909115274012843,0.8894958212187201
1,1,3117,-1.627112746941013,0.6094330214553662,1.2052642174761123,14900,2.091028555147929,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0407299688189041,-1.0966104761744089,-1.0343435006629729,-1.284746276084129,-0.021108960080354358,0.943218693543164,1.1715611915053403,-0.1993551106979904,1.8146972389314784
1,0,17771,-0.3291344066256498,2.273327421670206,0.342232278166913,5620,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,-0.0407299688189041,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.0042943178455051596,0.813223626465315,0.749467110620014,0.4176220787317876,2.615559699837119
1,0,15374,-1.5235260969869662,0.6094330214553662,1.2052642174761123,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.0407299688189041,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.005647978164074403,0.7147203610855656,0.8877460164419585,-0.1993551106979904,1.8146972389314784
0,0,15821,-0.6093960182924764,0.6094330214553662,0.342232278166913,13429,0.651795899432319,0.0,1.4769151562722802,0.0,0.9982070883017476,1.12250172962623,-0.5707257830740249,0.1619875872413246,-0.621756214995506,-0.002164436317833354,-0.28382735114722213,1.0894132233638065,2.120708817927978,0.9516652996222792
0,0,677,0.4279080083237113,-1.054461378759474,1.2052642174761123,15480,0.651795899432319,0.0,1.4769151562722802,0.0,1.692306426410248,1.12250172962623,-0.2201359876737691,-1.0343435006629729,1.0357189377260516,-0.019509836426035668,4.698657005577025,-4.704905130100477,2.814808156036478,0.15080283871663824
